1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04
1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04
1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04 1.158911254606209695e-04
1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04
1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04 1.158911836682818830e-04
1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04 1.158916566055268049e-04
1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04
1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04 1.158915183623321354e-04
1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04 1.158919912995770574e-04
1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04
1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04
1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04 1.158939339802600443e-04
1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04 1.158926679636351764e-04
1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04 1.158923114417120814e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04 1.158911618404090405e-04
1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04 1.158911036327481270e-04
1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04
1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04
1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04 1.158924860646948218e-04
1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04 1.158934828708879650e-04
1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04 1.158914601546712220e-04
1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04 1.158911400125361979e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04 1.158924569608643651e-04
1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04 1.158915256382897496e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04 1.158913073595613241e-04
1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04 1.158920131274498999e-04
1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04
1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04
1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04
1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04
